1185660.4.peg.3482	Glycerolipid and Glycerophospholipid Metabolism in Bacteria
1185660.4.peg.3483	- none -
1185660.4.peg.3484	tRNA aminoacylation, Pro
1185660.4.peg.3485	- none -
1185660.4.peg.3486	- none -
1185660.4.peg.3487	- none -
1185660.4.peg.3488	Rhamnose containing glycans
1185660.4.peg.3489	- none -
1185660.4.peg.3490	Cysteine Biosynthesis; <br>Glycine and Serine Utilization; <br>Methionine Biosynthesis; <br>Methionine Degradation
1185660.4.peg.3491	Cysteine Biosynthesis; <br>Glycine and Serine Utilization; <br>Methionine Biosynthesis; <br>Methionine Degradation
1185660.4.peg.3492	- none -
1185660.4.peg.3493	- none -
1185660.4.peg.3494	- none -
1185660.4.peg.3495	- none -
1185660.4.peg.3496	- none -
1185660.4.peg.3497	- none -
1185660.4.peg.3498	- none -
1185660.4.peg.3499	- none -
1185660.4.peg.3500	- none -
1185660.4.peg.3501	- none -
1185660.4.peg.3502	- none -
1185660.4.peg.3503	Uracil-DNA glycosylase; <br>Uracil-DNA glycosylase
1185660.4.peg.3504	- none -
1185660.4.peg.3505	- none -
1185660.4.peg.3506	- none -
1185660.4.peg.3507	CBSS-349102.4.peg.3442
1185660.4.peg.3508	- none -
1185660.4.peg.3509	- none -
1185660.4.peg.3510	- none -
1185660.4.peg.3511	- none -
1185660.4.peg.3512	- none -
1185660.4.peg.3513	- none -
1185660.4.peg.3514	- none -
1185660.4.peg.3515	- none -
1185660.4.peg.3516	- none -
1185660.4.peg.3517	- none -
1185660.4.peg.3518	- none -
1185660.4.peg.3519	- none -
1185660.4.peg.3520	- none -
1185660.4.peg.3521	- none -
1185660.4.peg.3522	- none -
1185660.4.peg.3523	- none -
1185660.4.peg.3524	- none -
1185660.4.peg.3525	- none -
1185660.4.peg.3526	- none -
1185660.4.peg.3527	Bacterial Chemotaxis
1185660.4.peg.3528	- none -
1185660.4.peg.3529	- none -
1185660.4.peg.3530	- none -
1185660.4.peg.3531	- none -
1185660.4.peg.3532	- none -
1185660.4.peg.3533	- none -
1185660.4.peg.3534	Terminal cytochrome d ubiquinol oxidases; <br>Terminal cytochrome oxidases
1185660.4.peg.3535	Terminal cytochrome d ubiquinol oxidases; <br>Terminal cytochrome oxidases
1185660.4.peg.3536	- none -
1185660.4.peg.3537	- none -
1185660.4.peg.3538	- none -
1185660.4.peg.3539	Terminal cytochrome d ubiquinol oxidases; <br>Terminal cytochrome oxidases
1185660.4.peg.3540	Terminal cytochrome d ubiquinol oxidases; <br>Terminal cytochrome oxidases
1185660.4.peg.3541	Terminal cytochrome d ubiquinol oxidases; <br>Terminal cytochrome oxidases
1185660.4.peg.3542	- none -
1185660.4.peg.3543	- none -
1185660.4.peg.3544	Threonine degradation
1185660.4.peg.3545	- none -
1185660.4.peg.3546	- none -
1185660.4.peg.3547	- none -
1185660.4.peg.3548	- none -
1185660.4.peg.3549	- none -
1185660.4.peg.3550	- none -
1185660.4.peg.3551	- none -
1185660.4.peg.3552	- none -
1185660.4.peg.3553	- none -
1185660.4.peg.3554	- none -
1185660.4.peg.3555	- none -
1185660.4.peg.3556	- none -
1185660.4.peg.3557	- none -
1185660.4.peg.3558	CBSS-349102.4.peg.3442
1185660.4.peg.3559	- none -
1185660.4.peg.3560	- none -
1185660.4.peg.3561	- none -
1185660.4.peg.3562	Bacterial Chemotaxis
1185660.4.peg.3563	- none -
1185660.4.peg.3564	- none -
1185660.4.peg.3565	- none -
1185660.4.peg.3566	- none -
1185660.4.peg.3567	- none -
1185660.4.peg.3568	Cysteine Biosynthesis
1185660.4.peg.3569	- none -
1185660.4.peg.3570	- none -
1185660.4.peg.3571	- none -
1185660.4.peg.3572	CBSS-312309.3.peg.1965; <br>Translation termination factors bacterial
1185660.4.peg.3573	- none -
1185660.4.peg.3574	CBSS-349102.4.peg.3442
1185660.4.peg.3575	- none -
1185660.4.peg.3576	- none -
1185660.4.peg.3577	CBSS-349102.4.peg.3442
1185660.4.peg.3578	Fatty Acid Biosynthesis FASII
1185660.4.peg.3579	- none -
1185660.4.peg.3580	- none -
1185660.4.peg.3581	CBSS-349161.4.peg.2417; <br>Flagellum; <br>Macromolecular synthesis operon; <br>Sigma-B stress response cluster 1; <br>Transcription initiation, bacterial sigma factors
1185660.4.peg.3582	- none -
1185660.4.peg.3583	KDO2-Lipid A biosynthesis
1185660.4.peg.3584	- none -
1185660.4.peg.3585	- none -
1185660.4.peg.3586	Molybdenum cofactor biosynthesis; <br>Riboflavin, FMN and FAD metabolism; <br>Riboflavin, FMN and FAD metabolism; <br>Riboflavin, FMN and FAD metabolism in plants; <br>Riboflavin, FMN and FAD metabolism in plants; <br>Riboflavin synthesis cluster; <br>Riboflavin synthesis cluster; <br>riboflavin to FAD
1185660.4.peg.3587	- none -
1185660.4.peg.3588	- none -
1185660.4.peg.3589	- none -
1185660.4.peg.3590	- none -
1185660.4.peg.3591	- none -
1185660.4.peg.3592	- none -
1185660.4.peg.3593	- none -
1185660.4.peg.3594	Conserved gene cluster associated with Met-tRNA formyltransferase; <br>Translation initiation factors bacterial
1185660.4.peg.3595	Bacterial RNA-metabolizing Zn-dependent hydrolases; <br>Conserved gene cluster associated with Met-tRNA formyltransferase; <br>Translation termination factors bacterial
1185660.4.peg.3596	Conserved gene cluster associated with Met-tRNA formyltransferase
1185660.4.peg.3597	CBSS-272943.3.peg.1367; <br>Conserved gene cluster associated with Met-tRNA formyltransferase
1185660.4.peg.3598	Conserved gene cluster associated with Met-tRNA formyltransferase
1185660.4.peg.3599	Type IV pilus
1185660.4.peg.3600	- none -
1185660.4.peg.3601	CBSS-272943.3.peg.1367; <br>Conserved gene cluster associated with Met-tRNA formyltransferase; <br>DNA topoisomerases, Type I, ATP-independent
1185660.4.peg.3602	- none -
1185660.4.peg.3603	- none -
1185660.4.peg.3604	Transcription repair cluster
1185660.4.peg.3605	- none -
1185660.4.peg.3606	- none -
1185660.4.peg.3607	- none -
1185660.4.peg.3608	Multidrug Resistance Efflux Pumps
1185660.4.peg.3609	Lipopolysaccharide assembly; <br>Llipid A biosynthesis cluster
1185660.4.peg.3610	- none -
1185660.4.peg.3611	Gentisate degradation; <br>Glutathione: Non-redox reactions; <br>Homogentisate pathway of aromatic compound degradation; <br>Pterin carbinolamine dehydratase; <br>Salicylate and gentisate catabolism
1185660.4.peg.3612	Gentisate degradation; <br>Pterin carbinolamine dehydratase; <br>Salicylate and gentisate catabolism
1185660.4.peg.3613	- none -
1185660.4.peg.3614	- none -
1185660.4.peg.3615	- none -
1185660.4.peg.3616	Conserved gene cluster associated with Met-tRNA formyltransferase
1185660.4.peg.3617	Glutathione: Non-redox reactions
1185660.4.peg.3618	- none -
1185660.4.peg.3619	- none -
1185660.4.peg.3620	- none -
1185660.4.peg.3621	- none -
1185660.4.peg.3622	Heat shock dnaK gene cluster extended; <br>Transcription initiation, bacterial sigma factors
1185660.4.peg.3623	DNA Repair Base Excision; <br>Uracil-DNA glycosylase
1185660.4.peg.3624	- none -
1185660.4.peg.3625	Bacterial Cell Division
1185660.4.peg.3626	Bacterial Cell Division
1185660.4.peg.3627	- none -
1185660.4.peg.3628	- none -
1185660.4.peg.3629	Transcription factors bacterial
1185660.4.peg.3630	- none -
1185660.4.peg.3631	Glyoxylate bypass; <br>Glyoxylate bypass cluster
1185660.4.peg.3632	Orphan regulatory proteins
1185660.4.peg.3633	- none -
1185660.4.peg.3634	5-FCL-like protein; <br>TCA Cycle
1185660.4.peg.3635	- none -
1185660.4.peg.3636	- none -
1185660.4.peg.3637	- none -
1185660.4.peg.3638	Lysine Biosynthesis DAP Pathway; <br>Lysine Biosynthesis DAP Pathway, GJO scratch
1185660.4.peg.3639	Lysine Biosynthesis DAP Pathway; <br>Lysine Biosynthesis DAP Pathway, GJO scratch
1185660.4.peg.3640	Cobalt-zinc-cadmium resistance
1185660.4.peg.3641	- none -
1185660.4.peg.3642	Multidrug Resistance Efflux Pumps
1185660.4.peg.3643	Multidrug Resistance Efflux Pumps
1185660.4.peg.3644	- none -
1185660.4.peg.3645	- none -
1185660.4.peg.3646	- none -
1185660.4.peg.3647	- none -
1185660.4.peg.3648	- none -
1185660.4.peg.3649	- none -
1185660.4.peg.3650	- none -
1185660.4.peg.3651	Murein Hydrolases; <br>Recycling of Peptidoglycan Amino Acids; <br>Zinc regulated enzymes
1185660.4.peg.3652	- none -
1185660.4.peg.3653	Muconate lactonizing enzyme family; <br>Recycling of Peptidoglycan Amino Acids
1185660.4.peg.3654	- none -
1185660.4.peg.3655	- none -
1185660.4.peg.3656	- none -
1185660.4.peg.3657	- none -
1185660.4.peg.3658	- none -
1185660.4.peg.3659	- none -
1185660.4.peg.3660	- none -
1185660.4.peg.3661	- none -
1185660.4.peg.3662	- none -
1185660.4.peg.3663	Folate Biosynthesis; <br>Folate biosynthesis cluster
1185660.4.peg.3664	Bacterial RNA-metabolizing Zn-dependent hydrolases; <br>Conserved gene cluster associated with Met-tRNA formyltransferase; <br>Macromolecular synthesis operon; <br>YgjD and YeaZ
1185660.4.peg.3665	Macromolecular synthesis operon; <br>Ribosome SSU bacterial
1185660.4.peg.3666	Macromolecular synthesis operon
1185660.4.peg.3667	- none -
1185660.4.peg.3668	- none -
1185660.4.peg.3669	CBSS-349161.4.peg.2417; <br>Macromolecular synthesis operon
1185660.4.peg.3670	CBSS-349102.4.peg.3442
1185660.4.peg.3671	- none -
1185660.4.peg.3672	Biogenesis of cytochrome c oxidases
1185660.4.peg.3673	Biogenesis of cytochrome c oxidases
1185660.4.peg.3674	- none -
1185660.4.peg.3675	Biogenesis of cytochrome c oxidases
1185660.4.peg.3676	- none -
1185660.4.peg.3677	- none -
1185660.4.peg.3678	Biogenesis of cytochrome c oxidases
1185660.4.peg.3679	- none -
1185660.4.peg.3680	- none -
1185660.4.peg.3681	- none -
1185660.4.peg.3682	Proline, 4-hydroxyproline uptake and utilization; <br>Respiratory dehydrogenases 1
1185660.4.peg.3683	- none -
1185660.4.peg.3684	- none -
1185660.4.peg.3685	- none -
1185660.4.peg.3686	Queuosine-Archaeosine Biosynthesis; <br>Zinc regulated enzymes; <br>tRNA modification Bacteria
1185660.4.peg.3687	- none -
1185660.4.peg.3688	Biotin biosynthesis; <br>Biotin biosynthesis Experimental; <br>Biotin synthesis cluster
1185660.4.peg.3689	- none -
1185660.4.peg.3690	- none -
1185660.4.peg.3691	- none -
1185660.4.peg.3692	2-phosphoglycolate salvage; <br>Glycolate, glyoxylate interconversions
1185660.4.peg.3693	DNA repair, bacterial
1185660.4.peg.3694	Fatty Acid Biosynthesis FASII
1185660.4.peg.3695	Fatty Acid Biosynthesis FASII
1185660.4.peg.3696	- none -
1185660.4.peg.3697	- none -
1185660.4.peg.3698	Protein degradation
1185660.4.peg.3699	- none -
1185660.4.peg.3700	- none -
1185660.4.peg.3701	Copper homeostasis
1185660.4.peg.3702	Copper homeostasis
1185660.4.peg.3703	Glutathione: Non-redox reactions; <br>Methylglyoxal Metabolism
1185660.4.peg.3704	- none -
1185660.4.peg.3705	- none -
1185660.4.peg.3706	- none -
1185660.4.peg.3707	- none -
1185660.4.peg.3708	Sialic Acid Metabolism; <br>UDP-N-acetylmuramate from Fructose-6-phosphate Biosynthesis
1185660.4.peg.3709	- none -
1185660.4.peg.3710	Lipopolysaccharide assembly; <br>Lipoprotein sorting system
1185660.4.peg.3711	- none -
1185660.4.peg.3712	- none -
1185660.4.peg.3713	- none -
1185660.4.peg.3714	- none -
1185660.4.peg.3715	- none -
1185660.4.peg.3716	- none -
1185660.4.peg.3717	Peptidoglycan Biosynthesis; <br>Peptidoglycan Biosynthesis; <br>Sialic Acid Metabolism; <br>Sialic Acid Metabolism; <br>Transcription repair cluster; <br>Transcription repair cluster; <br>UDP-N-acetylmuramate from Fructose-6-phosphate Biosynthesis; <br>UDP-N-acetylmuramate from Fructose-6-phosphate Biosynthesis
1185660.4.peg.3718	- none -
1185660.4.peg.3719	Chorismate Synthesis; <br>Phenylalanine and Tyrosine Branches from Chorismate
1185660.4.peg.3720	- none -
1185660.4.peg.3721	- none -
1185660.4.peg.3722	- none -
1185660.4.peg.3723	- none -
1185660.4.peg.3724	- none -
1185660.4.peg.3725	- none -
1185660.4.peg.3726	- none -
1185660.4.peg.3727	- none -
1185660.4.peg.3728	- none -
1185660.4.peg.3729	- none -
1185660.4.peg.3730	- none -
1185660.4.peg.3731	- none -
1185660.4.peg.3732	Pyruvate metabolism II: acetyl-CoA, acetogenesis from pyruvate; <br>TCA Cycle
1185660.4.peg.3733	- none -
1185660.4.peg.3734	5-FCL-like protein; <br>Dehydrogenase complexes; <br>Pyruvate metabolism II: acetyl-CoA, acetogenesis from pyruvate
1185660.4.peg.3735	5-FCL-like protein; <br>Dehydrogenase complexes; <br>Pyruvate metabolism II: acetyl-CoA, acetogenesis from pyruvate
1185660.4.peg.3736	- none -
1185660.4.peg.3737	DNA repair, bacterial; <br>Uracil-DNA glycosylase
1185660.4.peg.3738	- none -
1185660.4.peg.3739	- none -
1185660.4.peg.3740	- none -
1185660.4.peg.3741	- none -
1185660.4.peg.3742	Methionine Biosynthesis; <br>Methionine Degradation
1185660.4.peg.3743	Methionine Biosynthesis; <br>Methionine Degradation
1185660.4.peg.3744	Methionine Biosynthesis; <br>Methionine Degradation
1185660.4.peg.3745	- none -
1185660.4.peg.3746	Broadly distributed proteins not in subsystems
1185660.4.peg.3747	- none -
1185660.4.peg.3748	- none -
1185660.4.peg.3749	- none -
1185660.4.peg.3750	- none -
1185660.4.peg.3751	- none -
1185660.4.peg.3752	- none -
1185660.4.peg.3753	Fatty Acid Biosynthesis FASII
1185660.4.peg.3754	- none -
1185660.4.peg.3755	RNA pseudouridine syntheses
1185660.4.peg.3756	RNA methylation
1185660.4.peg.3757	- none -
1185660.4.peg.3758	- none -
1185660.4.peg.3759	- none -
1185660.4.peg.3760	- none -
1185660.4.peg.3761	- none -
1185660.4.peg.3762	- none -
1185660.4.peg.3763	- none -
1185660.4.peg.3764	- none -
1185660.4.peg.3765	Alanine biosynthesis; <br>Pyruvate Alanine Serine Interconversions
1185660.4.peg.3766	GABA and putrescine metabolism from cluters; <br>Pyruvate Alanine Serine Interconversions; <br>Respiratory dehydrogenases 1
1185660.4.peg.3767	Glutamine, Glutamate, Aspartate and Asparagine Biosynthesis
1185660.4.peg.3768	- none -
1185660.4.peg.3769	Peptide methionine sulfoxide reductase
1185660.4.peg.3770	- none -
1185660.4.peg.3771	Flagellar motility; <br>Flagellum
1185660.4.peg.3772	tRNA aminoacylation, Tyr
1185660.4.peg.3773	- none -
1185660.4.peg.3774	Recycling of Peptidoglycan Amino Sugars
1185660.4.peg.3775	- none -
1185660.4.peg.3776	Recycling of Peptidoglycan Amino Acids
1185660.4.peg.3777	- none -
1185660.4.peg.3778	- none -
1185660.4.peg.3779	DNA repair, bacterial
1185660.4.peg.3780	De Novo Pyrimidine Synthesis
1185660.4.peg.3781	Bacterial Cell Division; <br>Bacterial Cytoskeleton; <br>Cell Division Subsystem including YidCD; <br>RNA modification and chromosome partitioning cluster
1185660.4.peg.3782	Bacterial Cytoskeleton; <br>Cell Division Subsystem including YidCD; <br>RNA modification and chromosome partitioning cluster
1185660.4.peg.3783	- none -
1185660.4.peg.3784	Rhamnose containing glycans; <br>dTDP-rhamnose synthesis
1185660.4.peg.3785	- none -
1185660.4.peg.3786	- none -
1185660.4.peg.3787	- none -
1185660.4.peg.3788	Mannose Metabolism
1185660.4.peg.3789	Housecleaning nucleoside triphosphate pyrophosphatases; <br>Nudix proteins (nucleoside triphosphate hydrolases)
1185660.4.peg.3790	Coenzyme A Biosynthesis; <br>Coenzyme A Biosynthesis
1185660.4.peg.3791	Bacterial cell division cluster; <br>DNA repair, bacterial
1185660.4.peg.3792	tRNA aminoacylation, Arg
1185660.4.peg.3793	Bacterial Cytoskeleton
1185660.4.peg.3794	Bacterial Cytoskeleton
1185660.4.peg.3795	- none -
1185660.4.peg.3796	- none -
1185660.4.peg.3797	- none -
1185660.4.peg.3798	- none -
1185660.4.peg.3799	- none -
1185660.4.peg.3800	- none -
1185660.4.peg.3801	- none -
1185660.4.peg.3802	- none -
1185660.4.peg.3803	Arginine and Ornithine Degradation; <br>Polyamine Metabolism
1185660.4.peg.3804	Polyamine Metabolism
1185660.4.peg.3805	- none -
1185660.4.peg.3806	- none -
1185660.4.peg.3807	- none -
1185660.4.peg.3808	- none -
1185660.4.peg.3809	- none -
1185660.4.peg.3810	- none -
1185660.4.peg.3811	Ammonia assimilation
1185660.4.peg.3812	- none -
1185660.4.peg.3813	CBSS-203122.12.peg.188; <br>CBSS-203122.12.peg.188
1185660.4.peg.3814	- none -
1185660.4.peg.3815	- none -
1185660.4.peg.3816	- none -
1185660.4.peg.3817	- none -
1185660.4.peg.3818	- none -
1185660.4.peg.3819	- none -
1185660.4.peg.3820	- none -
1185660.4.peg.3821	- none -
1185660.4.peg.3822	- none -
1185660.4.peg.3823	- none -
1185660.4.peg.3824	- none -
1185660.4.peg.3825	- none -
1185660.4.peg.3826	CBSS-203122.12.peg.188
1185660.4.peg.3827	CBSS-203122.12.peg.188
1185660.4.peg.3828	CBSS-203122.12.peg.188
1185660.4.peg.3829	CBSS-203122.12.peg.188
1185660.4.peg.3830	CBSS-203122.12.peg.188; <br>CBSS-203122.12.peg.188
1185660.4.peg.3831	- none -
1185660.4.peg.3832	- none -
1185660.4.peg.3833	- none -
1185660.4.peg.3834	- none -
1185660.4.peg.3835	- none -
1185660.4.peg.3836	Anaerobic respiratory reductases
1185660.4.peg.3837	- none -
1185660.4.peg.3838	- none -
1185660.4.peg.3839	- none -
1185660.4.peg.3840	- none -
1185660.4.peg.3841	- none -
1185660.4.peg.3842	- none -
1185660.4.peg.3843	- none -
1185660.4.peg.3844	- none -
1185660.4.peg.3845	- none -
1185660.4.peg.3846	- none -
1185660.4.peg.3847	Persister Cells
1185660.4.peg.3848	- none -
1185660.4.peg.3849	- none -
1185660.4.peg.3850	- none -
1185660.4.peg.3851	- none -
1185660.4.peg.3852	- none -
1185660.4.peg.3853	- none -
1185660.4.peg.3854	- none -
1185660.4.peg.3855	- none -
1185660.4.peg.3856	- none -
1185660.4.peg.3857	Riboflavin, FMN and FAD metabolism; <br>Riboflavin, FMN and FAD metabolism in plants
1185660.4.peg.3858	Aminopeptidases (EC 3.4.11.-)
1185660.4.peg.3859	CBSS-316057.3.peg.1308
1185660.4.peg.3860	CBSS-316057.3.peg.1308; <br>Flagellar motility; <br>Flagellum; <br>Lipopolysaccharide assembly cluster; <br>Transcription initiation, bacterial sigma factors
1185660.4.peg.3861	- none -
1185660.4.peg.3862	Oxidative stress; <br>Protection from Reactive Oxygen Species
1185660.4.peg.3863	- none -
1185660.4.peg.3864	- none -
1185660.4.peg.3865	- none -
1185660.4.peg.3866	- none -
1185660.4.peg.3867	- none -
1185660.4.peg.3868	Multidrug Resistance Efflux Pumps
1185660.4.peg.3869	- none -
1185660.4.peg.3870	Methionine Biosynthesis; <br>Methionine Degradation
1185660.4.peg.3871	- none -
1185660.4.peg.3872	- none -
1185660.4.peg.3873	- none -
1185660.4.peg.3874	- none -
1185660.4.peg.3875	Queuosine-Archaeosine Biosynthesis
1185660.4.peg.3876	- none -
1185660.4.peg.3877	- none -
1185660.4.peg.3878	- none -
1185660.4.peg.3879	tRNA aminoacylation, Trp
1185660.4.peg.3880	- none -
1185660.4.peg.3881	- none -
1185660.4.peg.3882	- none -
1185660.4.peg.3883	Arginine and Ornithine Degradation
1185660.4.peg.3884	- none -
1185660.4.peg.3885	- none -
1185660.4.peg.3886	- none -
1185660.4.peg.3887	- none -
1185660.4.peg.3888	pyrimidine conversions
1185660.4.peg.3889	- none -
1185660.4.peg.3890	- none -
1185660.4.peg.3891	- none -
1185660.4.peg.3892	- none -
1185660.4.peg.3893	- none -
1185660.4.peg.3894	- none -
1185660.4.peg.3895	- none -
1185660.4.peg.3896	- none -
1185660.4.peg.3897	- none -
1185660.4.peg.3898	- none -
1185660.4.peg.3899	- none -
1185660.4.peg.3900	- none -
1185660.4.peg.3901	- none -
1185660.4.peg.3902	- none -
1185660.4.peg.3903	- none -
1185660.4.peg.3904	- none -
1185660.4.peg.3905	- none -
1185660.4.peg.3906	- none -
1185660.4.peg.3907	- none -
1185660.4.peg.3908	- none -
1185660.4.peg.3909	- none -
1185660.4.peg.3910	- none -
1185660.4.peg.3911	- none -
1185660.4.peg.3912	Glycerolipid and Glycerophospholipid Metabolism in Bacteria
1185660.4.peg.3913	- none -
1185660.4.peg.3914	- none -
1185660.4.peg.3915	- none -
1185660.4.peg.3916	- none -
1185660.4.peg.3917	- none -
1185660.4.peg.3918	- none -
1185660.4.peg.3919	- none -
1185660.4.peg.3920	- none -
1185660.4.peg.3921	- none -
1185660.4.peg.3922	Heme and Siroheme Biosynthesis
1185660.4.peg.3923	- none -
1185660.4.peg.3924	DNA Repair Base Excision
1185660.4.peg.3925	- none -
1185660.4.peg.3926	Type VI secretion systems; <br>USS-DB-7
1185660.4.peg.3927	CBSS-316057.3.peg.3521
1185660.4.peg.3928	CBSS-316057.3.peg.3521
1185660.4.peg.3929	Flagellum
1185660.4.peg.3930	- none -
1185660.4.peg.3931	- none -
1185660.4.peg.3932	- none -
1185660.4.peg.3933	- none -
1185660.4.peg.3934	- none -
1185660.4.peg.3935	- none -
1185660.4.peg.3936	- none -
1185660.4.peg.3937	Restriction-Modification System; <br>Type I Restriction-Modification
1185660.4.peg.3938	- none -
1185660.4.peg.3939	Coenzyme A Biosynthesis; <br>Coenzyme A Biosynthesis cluster
1185660.4.peg.3940	Type VI secretion systems
1185660.4.peg.3941	Type VI secretion systems; <br>USS-DB-7
1185660.4.peg.3942	Type VI secretion systems; <br>USS-DB-7
1185660.4.peg.3943	- none -
1185660.4.peg.3944	- none -
1185660.4.peg.3945	- none -
1185660.4.peg.3946	Type VI secretion systems; <br>USS-DB-7
1185660.4.peg.3947	Type VI secretion systems; <br>USS-DB-7
1185660.4.peg.3948	- none -
1185660.4.peg.3949	- none -
1185660.4.peg.3950	- none -
1185660.4.peg.3951	- none -
1185660.4.peg.3952	- none -
1185660.4.peg.3953	CBSS-316057.3.peg.1308; <br>Flagellar motility; <br>Flagellum; <br>Lipopolysaccharide assembly cluster; <br>Transcription initiation, bacterial sigma factors
1185660.4.peg.3954	- none -
1185660.4.peg.3955	Chitin and N-acetylglucosamine utilization; <br>Ton and Tol transport systems
1185660.4.peg.3956	- none -
1185660.4.peg.3957	- none -
1185660.4.peg.3958	- none -
1185660.4.peg.3959	- none -
1185660.4.peg.3960	- none -
1185660.4.peg.3961	- none -
1185660.4.peg.3962	- none -
1185660.4.peg.3963	- none -
1185660.4.peg.3964	- none -
1185660.4.peg.3965	Protein chaperones; <br>Proteolysis in bacteria, ATP-dependent; <br>Type VI secretion systems; <br>USS-DB-7
1185660.4.peg.3966	Type VI secretion systems; <br>USS-DB-7
1185660.4.peg.3967	Type VI secretion systems; <br>USS-DB-7
1185660.4.peg.3968	Type VI secretion systems; <br>USS-DB-7
1185660.4.peg.3969	Type VI secretion systems; <br>USS-DB-7
1185660.4.peg.3970	Type VI secretion systems; <br>USS-DB-7
1185660.4.peg.3971	Type VI secretion systems; <br>USS-DB-7
1185660.4.peg.3972	Type VI secretion systems; <br>USS-DB-7
1185660.4.peg.3973	- none -
1185660.4.peg.3974	- none -
1185660.4.peg.3975	- none -
1185660.4.peg.3976	- none -
1185660.4.peg.3977	CBSS-393121.3.peg.1913; <br>DNA repair, bacterial UvrD and related helicases
1185660.4.peg.3978	CBSS-228410.1.peg.134; <br>CBSS-342610.3.peg.1536; <br>Glutathione: Non-redox reactions; <br>Methylglyoxal Metabolism
1185660.4.peg.3979	- none -
1185660.4.peg.3980	Cardiolipin synthesis; <br>Glycerolipid and Glycerophospholipid Metabolism in Bacteria
1185660.4.peg.3981	CBSS-349102.4.peg.3442
1185660.4.peg.3982	Lignin degradation fragments
1185660.4.peg.3983	Lignin degradation fragments
1185660.4.peg.3984	- none -
1185660.4.peg.3985	Lignin degradation fragments
1185660.4.peg.3986	- none -
1185660.4.peg.3987	Ribosome LSU bacterial; <br>Ribosome LSU bacterial
1185660.4.peg.3988	Ribosome LSU bacterial
1185660.4.peg.3989	Cobalt-zinc-cadmium resistance
1185660.4.peg.3990	Cobalt-zinc-cadmium resistance; <br>Cobalt-zinc-cadmium resistance
1185660.4.peg.3991	- none -
1185660.4.peg.3992	Cobalt-zinc-cadmium resistance
1185660.4.peg.3993	Cobalt-zinc-cadmium resistance
1185660.4.peg.3994	- none -
1185660.4.peg.3995	- none -
1185660.4.peg.3996	Biotin biosynthesis; <br>Biotin biosynthesis; <br>Biotin synthesis cluster; <br>Biotin synthesis cluster
1185660.4.peg.3997	Cell Division Subsystem including YidCD; <br>RNA methylation; <br>RNA modification and chromosome partitioning cluster
1185660.4.peg.3998	- none -
1185660.4.peg.3999	- none -
1185660.4.peg.4000	Phosphate metabolism
1185660.4.peg.4001	Fatty Acid Biosynthesis FASII
1185660.4.peg.4002	- none -
1185660.4.peg.4003	- none -
1185660.4.peg.4004	DNA repair, bacterial
1185660.4.peg.4005	Chitin and N-acetylglucosamine utilization
1185660.4.peg.4006	- none -
1185660.4.peg.4007	- none -
1185660.4.peg.4008	- none -
1185660.4.peg.4009	Pyruvate metabolism II: acetyl-CoA, acetogenesis from pyruvate
1185660.4.peg.4010	Pyruvate metabolism II: acetyl-CoA, acetogenesis from pyruvate
1185660.4.peg.4011	- none -
1185660.4.peg.4012	Pyruvate metabolism II: acetyl-CoA, acetogenesis from pyruvate
1185660.4.peg.4013	- none -
1185660.4.peg.4014	- none -
1185660.4.peg.4015	- none -
1185660.4.peg.4016	- none -
1185660.4.peg.4017	- none -
1185660.4.peg.4018	Xylose utilization
1185660.4.peg.4019	- none -
1185660.4.peg.4020	L-fucose utilization temp
1185660.4.peg.4021	L-fucose utilization temp
1185660.4.peg.4022	L-fucose utilization temp
1185660.4.peg.4023	L-fucose utilization temp
1185660.4.peg.4024	- none -
1185660.4.peg.4025	L-fucose utilization temp; <br>Muconate lactonizing enzyme family
1185660.4.peg.4026	L-fucose utilization temp
1185660.4.peg.4027	L-fucose utilization temp
1185660.4.peg.4028	Homogentisate pathway of aromatic compound degradation
1185660.4.peg.4029	- none -
1185660.4.peg.4030	- none -
1185660.4.peg.4031	- none -
1185660.4.peg.4032	- none -
1185660.4.peg.4033	- none -
1185660.4.peg.4034	Synthesis of osmoregulated periplasmic glucans
1185660.4.peg.4035	- none -
1185660.4.peg.4036	D-gluconate and ketogluconates metabolism; <br>Entner-Doudoroff Pathway
1185660.4.peg.4037	- none -
1185660.4.peg.4038	- none -
1185660.4.peg.4039	- none -
1185660.4.peg.4040	- none -
1185660.4.peg.4041	- none -
1185660.4.peg.4042	Lipopolysaccharide assembly; <br>Llipid A biosynthesis cluster
1185660.4.peg.4043	Ton and Tol transport systems
1185660.4.peg.4044	- none -
1185660.4.peg.4045	- none -
1185660.4.peg.4046	Glycyl-tRNA synthetase; <br>Glycyl-tRNA synthetase containing cluster; <br>tRNA aminoacylation, Gly
1185660.4.peg.4047	Glycyl-tRNA synthetase; <br>Glycyl-tRNA synthetase containing cluster; <br>tRNA aminoacylation, Gly
1185660.4.peg.4048	General Secretion Pathway
1185660.4.peg.4049	- none -
1185660.4.peg.4050	- none -
1185660.4.peg.4051	- none -
1185660.4.peg.4052	- none -
1185660.4.peg.4053	Purine conversions
1185660.4.peg.4054	- none -
1185660.4.peg.4055	Cluster-based Subsystem Grouping Hypotheticals - perhaps Proteosome Related; <br>Twin-arginine translocation system
1185660.4.peg.4056	Twin-arginine translocation system
1185660.4.peg.4057	Cluster-based Subsystem Grouping Hypotheticals - perhaps Proteosome Related; <br>Twin-arginine translocation system
